timestamp,device,property,value,temp_C,humidity,rainfall
2026-01-04 16:51:36,Aircon,cur_voltage,2331,24.93,79.0,1014.0
2026-01-04 16:51:36,Aircon,voltage_coe,567,24.93,79.0,1014.0
2026-01-04 16:51:36,Aircon,electric_coe,29676,24.93,79.0,1014.0
2026-01-04 16:51:36,Aircon,power_coe,15976,24.93,79.0,1014.0
2026-01-04 16:51:36,Aircon,electricity_coe,2610,24.93,79.0,1014.0
2026-01-04 16:51:36,Aircon,fault,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Aircon,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:51:36,Aircon,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:51:36,Aircon,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:51:36,Aircon,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:51:36,Aircon,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:51:36,Aircon,random_time,,24.93,79.0,1014.0
2026-01-04 16:51:36,Aircon,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,add_ele,100,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,cur_current,2169,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,cur_power,5008,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,cur_voltage,2331,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,voltage_coe,567,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,electric_coe,29676,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,power_coe,15976,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,electricity_coe,2610,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,fault,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,random_time,,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,add_ele,100,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,cur_current,2169,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,cur_power,5008,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,cur_voltage,2331,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,voltage_coe,567,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,electric_coe,29676,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,power_coe,15976,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,electricity_coe,2610,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,fault,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,random_time,,24.93,79.0,1014.0
2026-01-04 16:51:37,Aircon,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,add_ele,76,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,cur_current,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,cur_power,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,cur_voltage,2281,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,voltage_coe,559,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,electric_coe,30058,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,power_coe,15968,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,electricity_coe,2610,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,fault,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,random_time,,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,add_ele,76,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,cur_current,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,cur_power,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,cur_voltage,2281,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,voltage_coe,559,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,electric_coe,30058,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,power_coe,15968,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,electricity_coe,2610,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,fault,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,random_time,,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,add_ele,76,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,cur_current,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,cur_power,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,cur_voltage,2281,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,voltage_coe,559,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,electric_coe,30058,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,power_coe,15968,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,electricity_coe,2610,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,fault,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,random_time,,24.93,79.0,1014.0
2026-01-04 16:51:36,Refrigerator,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,add_ele,76,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,cur_current,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,cur_power,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,cur_voltage,2281,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,voltage_coe,559,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,electric_coe,30058,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,power_coe,15968,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,electricity_coe,2610,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,fault,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,random_time,,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,add_ele,76,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,cur_current,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,cur_power,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,cur_voltage,2281,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,voltage_coe,559,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,electric_coe,30058,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,power_coe,15968,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,electricity_coe,2610,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,fault,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,random_time,,24.93,79.0,1014.0
2026-01-04 16:51:37,Refrigerator,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,add_ele,16,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,cur_current,155,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,cur_power,330,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,cur_voltage,2316,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,voltage_coe,558,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,electric_coe,29647,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,power_coe,15912,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,electricity_coe,2620,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,fault,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,random_time,,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,add_ele,16,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,cur_current,155,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,cur_power,330,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,cur_voltage,2316,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,voltage_coe,558,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,electric_coe,29647,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,power_coe,15912,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,electricity_coe,2620,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,fault,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,random_time,,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,add_ele,16,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,cur_current,155,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,cur_power,330,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,cur_voltage,2316,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,voltage_coe,558,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,electric_coe,29647,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,power_coe,15912,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,electricity_coe,2620,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,fault,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,random_time,,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,add_ele,16,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,cur_current,155,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,cur_power,330,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,cur_voltage,2316,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,voltage_coe,558,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,electric_coe,29647,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,power_coe,15912,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,electricity_coe,2620,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,fault,0,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,random_time,,24.93,79.0,1014.0
2026-01-04 16:51:37,Electric_Fan,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,add_ele,16,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,cur_current,155,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,cur_power,330,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,cur_voltage,2316,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,voltage_coe,558,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,electric_coe,29647,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,power_coe,15912,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,electricity_coe,2620,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,fault,0,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,random_time,,24.93,79.0,1014.0
2026-01-04 16:51:36,Electric_Fan,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,add_ele,100,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cur_current,2169,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,add_ele,100,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cur_current,2169,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cur_power,5008,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cur_power,5008,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cur_voltage,2331,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cur_voltage,2331,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,voltage_coe,567,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,voltage_coe,567,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,electric_coe,29676,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,electric_coe,29676,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,power_coe,15976,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,electricity_coe,2610,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,power_coe,15976,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,fault,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,electricity_coe,2610,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,fault,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,random_time,,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,random_time,,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,add_ele,100,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cur_current,2169,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cur_power,5008,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,add_ele,100,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cur_voltage,2331,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cur_current,2169,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,voltage_coe,567,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cur_power,5008,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,electric_coe,29676,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cur_voltage,2331,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,power_coe,15976,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,voltage_coe,567,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,electricity_coe,2610,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,electric_coe,29676,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,fault,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,power_coe,15976,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,electricity_coe,2610,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,fault,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,random_time,,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,random_time,,24.93,79.0,1014.0
2026-01-04 16:54:57,Aircon,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,add_ele,76,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,cur_current,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,cur_power,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,cur_voltage,2281,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,voltage_coe,559,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,electric_coe,30058,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,add_ele,76,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,cur_current,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,cur_power,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,cur_voltage,2281,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,voltage_coe,559,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,electric_coe,30058,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,power_coe,15968,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,electricity_coe,2610,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,fault,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,random_time,,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,power_coe,15968,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,electricity_coe,2610,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,fault,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,relay_status,last,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,overcharge_switch,False,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,light_mode,relay,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,child_lock,False,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,cycle_time,,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,random_time,,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,switch_inching,,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,switch_1,True,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,countdown_1,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,add_ele,76,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,cur_current,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,cur_power,0,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,cur_voltage,2281,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,voltage_coe,559,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,electric_coe,30058,24.93,79.0,1014.0
2026-01-04 16:54:57,Refrigerator,power_coe,15968,24.93,79.0,1014.0
