timestamp,device,property,value,temp_C,humidity,rainfall
2026-02-25 11:10:00,Aircon,power_coe,15976,30.23,69,1012
2026-02-25 11:10:00,Aircon,electricity_coe,2610,30.23,69,1012
2026-02-25 11:10:00,Aircon,fault,0,30.23,69,1012
2026-02-25 11:10:00,Aircon,relay_status,last,30.23,69,1012
2026-02-25 11:10:00,Aircon,overcharge_switch,False,30.23,69,1012
2026-02-25 11:10:00,Aircon,light_mode,relay,30.23,69,1012
2026-02-25 11:10:00,Aircon,child_lock,False,30.23,69,1012
2026-02-25 11:10:00,Aircon,cycle_time,,30.23,69,1012
2026-02-25 11:10:00,Aircon,random_time,,30.23,69,1012
2026-02-25 11:10:00,Aircon,switch_inching,,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,switch_1,True,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,countdown_1,0,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,add_ele,11,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,cur_current,1109,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,cur_power,1791,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,cur_voltage,2311,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,voltage_coe,559,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,electric_coe,30058,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,power_coe,15968,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,electricity_coe,2610,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,fault,0,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,relay_status,last,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,overcharge_switch,False,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,light_mode,relay,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,child_lock,False,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,cycle_time,,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,random_time,,30.23,69,1012
2026-02-25 11:10:00,Refrigerator,switch_inching,,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,switch_1,True,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,countdown_1,0,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,add_ele,6,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,cur_current,0,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,cur_power,0,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,cur_voltage,2338,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,voltage_coe,558,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,electric_coe,29647,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,power_coe,15912,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,electricity_coe,2620,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,fault,0,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,relay_status,last,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,overcharge_switch,False,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,light_mode,relay,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,child_lock,False,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,cycle_time,,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,random_time,,30.23,69,1012
2026-02-25 11:10:00,Electric_Fan,switch_inching,,30.23,69,1012
2026-02-25 11:20:00,Aircon,switch_1,True,29.98,71,1012
2026-02-25 11:20:00,Aircon,countdown_1,0,29.98,71,1012
2026-02-25 11:20:00,Aircon,add_ele,4,29.98,71,1012
2026-02-25 11:20:00,Aircon,cur_current,0,29.98,71,1012
2026-02-25 11:20:00,Aircon,cur_power,0,29.98,71,1012
2026-02-25 11:20:00,Aircon,cur_voltage,2340,29.98,71,1012
2026-02-25 11:20:00,Aircon,voltage_coe,567,29.98,71,1012
2026-02-25 11:20:00,Aircon,electric_coe,29676,29.98,71,1012
2026-02-25 11:20:00,Aircon,power_coe,15976,29.98,71,1012
2026-02-25 11:20:00,Aircon,electricity_coe,2610,29.98,71,1012
2026-02-25 11:20:00,Aircon,fault,0,29.98,71,1012
2026-02-25 11:20:00,Aircon,relay_status,last,29.98,71,1012
2026-02-25 11:20:00,Aircon,overcharge_switch,False,29.98,71,1012
2026-02-25 11:20:00,Aircon,light_mode,relay,29.98,71,1012
2026-02-25 11:20:00,Aircon,child_lock,False,29.98,71,1012
2026-02-25 11:20:00,Aircon,cycle_time,,29.98,71,1012
2026-02-25 11:20:00,Aircon,random_time,,29.98,71,1012
2026-02-25 11:20:00,Aircon,switch_inching,,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,switch_1,True,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,countdown_1,0,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,add_ele,11,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,cur_current,1109,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,cur_power,1791,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,cur_voltage,2311,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,voltage_coe,559,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,electric_coe,30058,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,power_coe,15968,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,electricity_coe,2610,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,fault,0,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,relay_status,last,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,overcharge_switch,False,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,light_mode,relay,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,child_lock,False,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,cycle_time,,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,random_time,,29.98,71,1012
2026-02-25 11:20:00,Refrigerator,switch_inching,,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,switch_1,True,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,countdown_1,0,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,add_ele,6,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,cur_current,0,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,cur_power,0,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,cur_voltage,2338,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,voltage_coe,558,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,electric_coe,29647,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,power_coe,15912,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,electricity_coe,2620,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,fault,0,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,relay_status,last,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,overcharge_switch,False,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,light_mode,relay,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,child_lock,False,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,cycle_time,,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,random_time,,29.98,71,1012
2026-02-25 11:20:00,Electric_Fan,switch_inching,,29.98,71,1012
2026-02-25 11:30:00,Aircon,switch_1,True,30.46,69,1012
2026-02-25 11:30:00,Aircon,countdown_1,0,30.46,69,1012
2026-02-25 11:30:00,Aircon,add_ele,4,30.46,69,1012
2026-02-25 11:30:00,Aircon,cur_current,0,30.46,69,1012
2026-02-25 11:30:00,Aircon,cur_power,0,30.46,69,1012
2026-02-25 11:30:00,Aircon,cur_voltage,2340,30.46,69,1012
2026-02-25 11:30:00,Aircon,voltage_coe,567,30.46,69,1012
2026-02-25 11:30:00,Aircon,electric_coe,29676,30.46,69,1012
2026-02-25 11:30:00,Aircon,power_coe,15976,30.46,69,1012
2026-02-25 11:30:00,Aircon,electricity_coe,2610,30.46,69,1012
2026-02-25 11:30:00,Aircon,fault,0,30.46,69,1012
2026-02-25 11:30:00,Aircon,relay_status,last,30.46,69,1012
2026-02-25 11:30:00,Aircon,overcharge_switch,False,30.46,69,1012
2026-02-25 11:30:00,Aircon,light_mode,relay,30.46,69,1012
2026-02-25 11:30:00,Aircon,child_lock,False,30.46,69,1012
2026-02-25 11:30:00,Aircon,cycle_time,,30.46,69,1012
2026-02-25 11:30:00,Aircon,random_time,,30.46,69,1012
2026-02-25 11:30:00,Aircon,switch_inching,,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,switch_1,True,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,countdown_1,0,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,add_ele,80,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,cur_current,1109,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,cur_power,1791,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,cur_voltage,2311,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,voltage_coe,559,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,electric_coe,30058,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,power_coe,15968,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,electricity_coe,2610,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,fault,0,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,relay_status,last,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,overcharge_switch,False,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,light_mode,relay,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,child_lock,False,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,cycle_time,,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,random_time,,30.46,69,1012
2026-02-25 11:30:00,Refrigerator,switch_inching,,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,switch_1,True,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,countdown_1,0,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,add_ele,6,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,cur_current,0,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,cur_power,0,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,cur_voltage,2338,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,voltage_coe,558,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,electric_coe,29647,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,power_coe,15912,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,electricity_coe,2620,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,fault,0,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,relay_status,last,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,overcharge_switch,False,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,light_mode,relay,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,child_lock,False,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,cycle_time,,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,random_time,,30.46,69,1012
2026-02-25 11:30:00,Electric_Fan,switch_inching,,30.46,69,1012
2026-02-25 11:40:00,Aircon,switch_1,True,30.35,70,1011
2026-02-25 11:40:00,Aircon,countdown_1,0,30.35,70,1011
2026-02-25 11:40:00,Aircon,add_ele,4,30.35,70,1011
2026-02-25 11:40:00,Aircon,cur_current,0,30.35,70,1011
2026-02-25 11:40:00,Aircon,cur_power,0,30.35,70,1011
2026-02-25 11:40:00,Aircon,cur_voltage,2340,30.35,70,1011
2026-02-25 11:40:00,Aircon,voltage_coe,567,30.35,70,1011
2026-02-25 11:40:00,Aircon,electric_coe,29676,30.35,70,1011
2026-02-25 11:40:00,Aircon,power_coe,15976,30.35,70,1011
2026-02-25 11:40:00,Aircon,electricity_coe,2610,30.35,70,1011
2026-02-25 11:40:00,Aircon,fault,0,30.35,70,1011
2026-02-25 11:40:00,Aircon,relay_status,last,30.35,70,1011
2026-02-25 11:40:00,Aircon,overcharge_switch,False,30.35,70,1011
2026-02-25 11:40:00,Aircon,light_mode,relay,30.35,70,1011
2026-02-25 11:40:00,Aircon,child_lock,False,30.35,70,1011
2026-02-25 11:40:00,Aircon,cycle_time,,30.35,70,1011
2026-02-25 11:40:00,Aircon,random_time,,30.35,70,1011
2026-02-25 11:40:00,Aircon,switch_inching,,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,switch_1,True,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,countdown_1,0,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,add_ele,80,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,cur_current,1109,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,cur_power,1791,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,cur_voltage,2311,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,voltage_coe,559,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,electric_coe,30058,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,power_coe,15968,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,electricity_coe,2610,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,fault,0,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,relay_status,last,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,overcharge_switch,False,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,light_mode,relay,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,child_lock,False,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,cycle_time,,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,random_time,,30.35,70,1011
2026-02-25 11:40:00,Refrigerator,switch_inching,,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,switch_1,True,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,countdown_1,0,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,add_ele,6,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,cur_current,0,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,cur_power,0,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,cur_voltage,2351,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,voltage_coe,558,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,electric_coe,29647,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,power_coe,15912,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,electricity_coe,2620,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,fault,0,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,relay_status,last,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,overcharge_switch,False,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,light_mode,relay,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,child_lock,False,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,cycle_time,,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,random_time,,30.35,70,1011
2026-02-25 11:40:00,Electric_Fan,switch_inching,,30.35,70,1011
2026-02-25 11:50:00,Aircon,NO_DATA,,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,switch_1,True,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,countdown_1,0,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,add_ele,80,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,cur_current,0,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,cur_power,0,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,cur_voltage,2316,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,voltage_coe,559,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,electric_coe,30058,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,power_coe,15968,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,electricity_coe,2610,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,fault,0,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,relay_status,last,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,overcharge_switch,False,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,light_mode,relay,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,child_lock,False,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,cycle_time,,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,random_time,,30.38,69,1011
2026-02-25 11:50:00,Refrigerator,switch_inching,,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,switch_1,True,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,countdown_1,0,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,add_ele,6,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,cur_current,0,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,cur_power,0,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,cur_voltage,2351,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,voltage_coe,558,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,electric_coe,29647,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,power_coe,15912,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,electricity_coe,2620,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,fault,0,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,relay_status,last,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,overcharge_switch,False,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,light_mode,relay,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,child_lock,False,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,cycle_time,,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,random_time,,30.38,69,1011
2026-02-25 11:50:00,Electric_Fan,switch_inching,,30.38,69,1011
2026-02-25 12:00:00,Aircon,switch_1,True,30.69,68,1011
2026-02-25 12:00:00,Aircon,countdown_1,0,30.69,68,1011
2026-02-25 12:00:00,Aircon,add_ele,4,30.69,68,1011
2026-02-25 12:00:00,Aircon,cur_current,0,30.69,68,1011
2026-02-25 12:00:00,Aircon,cur_power,0,30.69,68,1011
2026-02-25 12:00:00,Aircon,cur_voltage,2371,30.69,68,1011
2026-02-25 12:00:00,Aircon,voltage_coe,567,30.69,68,1011
2026-02-25 12:00:00,Aircon,electric_coe,29676,30.69,68,1011
2026-02-25 12:00:00,Aircon,power_coe,15976,30.69,68,1011
2026-02-25 12:00:00,Aircon,electricity_coe,2610,30.69,68,1011
2026-02-25 12:00:00,Aircon,fault,0,30.69,68,1011
2026-02-25 12:00:00,Aircon,relay_status,last,30.69,68,1011
2026-02-25 12:00:00,Aircon,overcharge_switch,False,30.69,68,1011
2026-02-25 12:00:00,Aircon,light_mode,relay,30.69,68,1011
2026-02-25 12:00:00,Aircon,child_lock,False,30.69,68,1011
2026-02-25 12:00:00,Aircon,cycle_time,,30.69,68,1011
2026-02-25 12:00:00,Aircon,random_time,,30.69,68,1011
2026-02-25 12:00:00,Aircon,switch_inching,,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,switch_1,True,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,countdown_1,0,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,add_ele,80,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,cur_current,0,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,cur_power,0,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,cur_voltage,2316,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,voltage_coe,559,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,electric_coe,30058,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,power_coe,15968,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,electricity_coe,2610,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,fault,0,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,relay_status,last,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,overcharge_switch,False,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,light_mode,relay,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,child_lock,False,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,cycle_time,,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,random_time,,30.69,68,1011
2026-02-25 12:00:00,Refrigerator,switch_inching,,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,switch_1,True,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,countdown_1,0,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,add_ele,6,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,cur_current,0,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,cur_power,0,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,cur_voltage,2351,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,voltage_coe,558,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,electric_coe,29647,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,power_coe,15912,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,electricity_coe,2620,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,fault,0,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,relay_status,last,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,overcharge_switch,False,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,light_mode,relay,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,child_lock,False,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,cycle_time,,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,random_time,,30.69,68,1011
2026-02-25 12:00:00,Electric_Fan,switch_inching,,30.69,68,1011
2026-02-25 12:10:00,Aircon,switch_1,True,30.97,68,1011
2026-02-25 12:10:00,Aircon,countdown_1,0,30.97,68,1011
2026-02-25 12:10:00,Aircon,add_ele,4,30.97,68,1011
2026-02-25 12:10:00,Aircon,cur_current,0,30.97,68,1011
2026-02-25 12:10:00,Aircon,cur_power,0,30.97,68,1011
2026-02-25 12:10:00,Aircon,cur_voltage,2371,30.97,68,1011
2026-02-25 12:10:00,Aircon,voltage_coe,567,30.97,68,1011
2026-02-25 12:10:00,Aircon,electric_coe,29676,30.97,68,1011
2026-02-25 12:10:00,Aircon,power_coe,15976,30.97,68,1011
2026-02-25 12:10:00,Aircon,electricity_coe,2610,30.97,68,1011
2026-02-25 12:10:00,Aircon,fault,0,30.97,68,1011
2026-02-25 12:10:00,Aircon,relay_status,last,30.97,68,1011
2026-02-25 12:10:00,Aircon,overcharge_switch,False,30.97,68,1011
2026-02-25 12:10:00,Aircon,light_mode,relay,30.97,68,1011
2026-02-25 12:10:00,Aircon,child_lock,False,30.97,68,1011
2026-02-25 12:10:00,Aircon,cycle_time,,30.97,68,1011
2026-02-25 12:10:00,Aircon,random_time,,30.97,68,1011
2026-02-25 12:10:00,Aircon,switch_inching,,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,switch_1,True,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,countdown_1,0,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,add_ele,47,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,cur_current,0,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,cur_power,0,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,cur_voltage,2316,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,voltage_coe,559,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,electric_coe,30058,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,power_coe,15968,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,electricity_coe,2610,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,fault,0,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,relay_status,last,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,overcharge_switch,False,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,light_mode,relay,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,child_lock,False,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,cycle_time,,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,random_time,,30.97,68,1011
2026-02-25 12:10:00,Refrigerator,switch_inching,,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,switch_1,True,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,countdown_1,0,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,add_ele,6,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,cur_current,0,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,cur_power,0,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,cur_voltage,2351,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,voltage_coe,558,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,electric_coe,29647,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,power_coe,15912,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,electricity_coe,2620,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,fault,0,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,relay_status,last,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,overcharge_switch,False,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,light_mode,relay,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,child_lock,False,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,cycle_time,,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,random_time,,30.97,68,1011
2026-02-25 12:10:00,Electric_Fan,switch_inching,,30.97,68,1011
2026-02-25 12:20:00,Aircon,switch_1,True,31.36,68,1011
2026-02-25 12:20:00,Aircon,countdown_1,0,31.36,68,1011
2026-02-25 12:20:00,Aircon,add_ele,4,31.36,68,1011
2026-02-25 12:20:00,Aircon,cur_current,0,31.36,68,1011
2026-02-25 12:20:00,Aircon,cur_power,0,31.36,68,1011
2026-02-25 12:20:00,Aircon,cur_voltage,2371,31.36,68,1011
2026-02-25 12:20:00,Aircon,voltage_coe,567,31.36,68,1011
2026-02-25 12:20:00,Aircon,electric_coe,29676,31.36,68,1011
2026-02-25 12:20:00,Aircon,power_coe,15976,31.36,68,1011
2026-02-25 12:20:00,Aircon,electricity_coe,2610,31.36,68,1011
2026-02-25 12:20:00,Aircon,fault,0,31.36,68,1011
2026-02-25 12:20:00,Aircon,relay_status,last,31.36,68,1011
2026-02-25 12:20:00,Aircon,overcharge_switch,False,31.36,68,1011
2026-02-25 12:20:00,Aircon,light_mode,relay,31.36,68,1011
2026-02-25 12:20:00,Aircon,child_lock,False,31.36,68,1011
2026-02-25 12:20:00,Aircon,cycle_time,,31.36,68,1011
2026-02-25 12:20:00,Aircon,random_time,,31.36,68,1011
2026-02-25 12:20:00,Aircon,switch_inching,,31.36,68,1011
2026-02-25 12:20:00,Refrigerator,switch_1,True,31.36,68,1011
2026-02-25 12:20:00,Refrigerator,countdown_1,0,31.36,68,1011
2026-02-25 12:20:00,Refrigerator,add_ele,47,31.36,68,1011
2026-02-25 12:20:00,Refrigerator,cur_current,0,31.36,68,1011
2026-02-25 12:20:00,Refrigerator,cur_power,0,31.36,68,1011
2026-02-25 12:20:00,Refrigerator,cur_voltage,2316,31.36,68,1011
2026-02-25 12:20:00,Refrigerator,voltage_coe,559,31.36,68,1011
2026-02-25 12:20:00,Refrigerator,electric_coe,30058,31.36,68,1011
2026-02-25 12:20:00,Refrigerator,power_coe,15968,31.36,68,1011
2026-02-25 12:20:00,Refrigerator,electricity_coe,2610,31.36,68,1011
2026-02-25 12:20:00,Refrigerator,fault,0,31.36,68,1011
2026-02-25 12:20:00,Refrigerator,relay_status,last,31.36,68,1011
