timestamp,device,property,value,temp_C,humidity,rainfall
2026-01-03 21:31:10,Aircon,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_voltage,2331,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,voltage_coe,567,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electric_coe,29676,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,power_coe,15976,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,voltage_coe,567,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electric_coe,29676,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,power_coe,15976,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,add_ele,21,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,cur_current,183,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,cur_power,425,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,cur_voltage,2320,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,voltage_coe,558,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,electric_coe,29647,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,power_coe,15912,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,electricity_coe,2620,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:08,Electric_Fan,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,add_ele,100,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_voltage,2331,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,voltage_coe,567,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electric_coe,29676,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,power_coe,15976,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,add_ele,100,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_voltage,2331,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,voltage_coe,567,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electric_coe,29676,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,power_coe,15976,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,add_ele,78,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_voltage,2316,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,voltage_coe,559,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,electric_coe,30058,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,power_coe,15968,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,add_ele,78,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_voltage,2316,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,voltage_coe,559,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,electric_coe,30058,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,power_coe,15968,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,add_ele,100,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_voltage,2331,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,voltage_coe,567,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electric_coe,29676,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,power_coe,15976,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,add_ele,100,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_voltage,2331,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,voltage_coe,567,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electric_coe,29676,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,power_coe,15976,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,add_ele,78,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_voltage,2316,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,voltage_coe,559,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,electric_coe,30058,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,power_coe,15968,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,add_ele,100,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_voltage,2331,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,voltage_coe,567,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electric_coe,29676,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,power_coe,15976,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,add_ele,78,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_voltage,2316,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,voltage_coe,559,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,electric_coe,30058,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,power_coe,15968,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,add_ele,78,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cur_voltage,2316,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,voltage_coe,559,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,electric_coe,30058,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,power_coe,15968,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:09,Refrigerator,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,add_ele,78,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cur_voltage,2316,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,voltage_coe,559,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,electric_coe,30058,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,power_coe,15968,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,add_ele,78,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cur_voltage,2316,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,voltage_coe,559,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,electric_coe,30058,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,power_coe,15968,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,add_ele,100,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cur_voltage,2331,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,voltage_coe,567,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electric_coe,29676,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,power_coe,15976,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Aircon,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,add_ele,78,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cur_voltage,2316,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,voltage_coe,559,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,electric_coe,30058,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,power_coe,15968,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,add_ele,78,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cur_current,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cur_power,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cur_voltage,2316,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,voltage_coe,559,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,electric_coe,30058,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,power_coe,15968,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,electricity_coe,2610,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:10,Refrigerator,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,add_ele,21,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,cur_current,183,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,cur_power,425,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,cur_voltage,2320,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,voltage_coe,558,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,electric_coe,29647,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,power_coe,15912,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,electricity_coe,2620,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,cycle_time,,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,random_time,,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,switch_inching,,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,switch_1,True,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,countdown_1,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,add_ele,21,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,cur_current,183,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,cur_power,425,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,cur_voltage,2320,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,voltage_coe,558,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,electric_coe,29647,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,power_coe,15912,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,electricity_coe,2620,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,fault,0,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,relay_status,last,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,overcharge_switch,False,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,light_mode,relay,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,child_lock,False,23.2,78.0,1014.0
2026-01-03 21:31:09,Electric_Fan,cycle_time,,23.2,78.0,1014.0
