timestamp,device,property,value,temp_C,humidity,pressure
2026-02-27 00:20:00,Aircon,switch_1,True,25.69,78,1009
2026-02-27 00:20:00,Aircon,countdown_1,0,25.69,78,1009
2026-02-27 00:20:00,Aircon,add_ele,100,25.69,78,1009
2026-02-27 00:20:00,Aircon,cur_current,2280,25.69,78,1009
2026-02-27 00:20:00,Aircon,cur_power,5238,25.69,78,1009
2026-02-27 00:20:00,Aircon,cur_voltage,2314,25.69,78,1009
2026-02-27 00:20:00,Aircon,voltage_coe,567,25.69,78,1009
2026-02-27 00:20:00,Aircon,electric_coe,29676,25.69,78,1009
2026-02-27 00:20:00,Aircon,power_coe,15976,25.69,78,1009
2026-02-27 00:20:00,Aircon,electricity_coe,2610,25.69,78,1009
2026-02-27 00:20:00,Aircon,fault,0,25.69,78,1009
2026-02-27 00:20:00,Aircon,relay_status,last,25.69,78,1009
2026-02-27 00:20:00,Aircon,overcharge_switch,False,25.69,78,1009
2026-02-27 00:20:00,Aircon,light_mode,relay,25.69,78,1009
2026-02-27 00:20:00,Aircon,child_lock,False,25.69,78,1009
2026-02-27 00:20:00,Aircon,cycle_time,,25.69,78,1009
2026-02-27 00:20:00,Aircon,random_time,,25.69,78,1009
2026-02-27 00:20:00,Aircon,switch_inching,,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,switch_1,True,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,countdown_1,0,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,add_ele,1,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,cur_current,1040,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,cur_power,1634,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,cur_voltage,2311,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,voltage_coe,559,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,electric_coe,30058,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,power_coe,15968,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,electricity_coe,2610,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,fault,0,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,relay_status,last,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,overcharge_switch,False,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,light_mode,relay,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,child_lock,False,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,cycle_time,,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,random_time,,25.69,78,1009
2026-02-27 00:20:00,Refrigerator,switch_inching,,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,switch_1,True,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,countdown_1,0,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,add_ele,1,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,cur_current,180,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,cur_power,412,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,cur_voltage,2286,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,voltage_coe,558,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,electric_coe,29647,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,power_coe,15912,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,electricity_coe,2620,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,fault,0,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,relay_status,last,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,overcharge_switch,False,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,light_mode,relay,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,child_lock,False,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,cycle_time,,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,random_time,,25.69,78,1009
2026-02-27 00:20:00,Electric_Fan,switch_inching,,25.69,78,1009
2026-02-27 00:30:00,Aircon,switch_1,True,26,78,1009
2026-02-27 00:30:00,Aircon,countdown_1,0,26,78,1009
2026-02-27 00:30:00,Aircon,add_ele,100,26,78,1009
2026-02-27 00:30:00,Aircon,cur_current,2189,26,78,1009
2026-02-27 00:30:00,Aircon,cur_power,4997,26,78,1009
2026-02-27 00:30:00,Aircon,cur_voltage,2293,26,78,1009
2026-02-27 00:30:00,Aircon,voltage_coe,567,26,78,1009
2026-02-27 00:30:00,Aircon,electric_coe,29676,26,78,1009
2026-02-27 00:30:00,Aircon,power_coe,15976,26,78,1009
2026-02-27 00:30:00,Aircon,electricity_coe,2610,26,78,1009
2026-02-27 00:30:00,Aircon,fault,0,26,78,1009
2026-02-27 00:30:00,Aircon,relay_status,last,26,78,1009
2026-02-27 00:30:00,Aircon,overcharge_switch,False,26,78,1009
2026-02-27 00:30:00,Aircon,light_mode,relay,26,78,1009
2026-02-27 00:30:00,Aircon,child_lock,False,26,78,1009
2026-02-27 00:30:00,Aircon,cycle_time,,26,78,1009
2026-02-27 00:30:00,Aircon,random_time,,26,78,1009
2026-02-27 00:30:00,Aircon,switch_inching,,26,78,1009
2026-02-27 00:30:00,Refrigerator,switch_1,True,26,78,1009
2026-02-27 00:30:00,Refrigerator,countdown_1,0,26,78,1009
2026-02-27 00:30:00,Refrigerator,add_ele,62,26,78,1009
2026-02-27 00:30:00,Refrigerator,cur_current,0,26,78,1009
2026-02-27 00:30:00,Refrigerator,cur_power,0,26,78,1009
2026-02-27 00:30:00,Refrigerator,cur_voltage,2277,26,78,1009
2026-02-27 00:30:00,Refrigerator,voltage_coe,559,26,78,1009
2026-02-27 00:30:00,Refrigerator,electric_coe,30058,26,78,1009
2026-02-27 00:30:00,Refrigerator,power_coe,15968,26,78,1009
2026-02-27 00:30:00,Refrigerator,electricity_coe,2610,26,78,1009
2026-02-27 00:30:00,Refrigerator,fault,0,26,78,1009
2026-02-27 00:30:00,Refrigerator,relay_status,last,26,78,1009
2026-02-27 00:30:00,Refrigerator,overcharge_switch,False,26,78,1009
2026-02-27 00:30:00,Refrigerator,light_mode,relay,26,78,1009
2026-02-27 00:30:00,Refrigerator,child_lock,False,26,78,1009
2026-02-27 00:30:00,Refrigerator,cycle_time,,26,78,1009
2026-02-27 00:30:00,Refrigerator,random_time,,26,78,1009
2026-02-27 00:30:00,Refrigerator,switch_inching,,26,78,1009
2026-02-27 00:30:00,Electric_Fan,switch_1,True,26,78,1009
2026-02-27 00:30:00,Electric_Fan,countdown_1,0,26,78,1009
2026-02-27 00:30:00,Electric_Fan,add_ele,20,26,78,1009
2026-02-27 00:30:00,Electric_Fan,cur_current,180,26,78,1009
2026-02-27 00:30:00,Electric_Fan,cur_power,412,26,78,1009
2026-02-27 00:30:00,Electric_Fan,cur_voltage,2286,26,78,1009
2026-02-27 00:30:00,Electric_Fan,voltage_coe,558,26,78,1009
2026-02-27 00:30:00,Electric_Fan,electric_coe,29647,26,78,1009
2026-02-27 00:30:00,Electric_Fan,power_coe,15912,26,78,1009
2026-02-27 00:30:00,Electric_Fan,electricity_coe,2620,26,78,1009
2026-02-27 00:30:00,Electric_Fan,fault,0,26,78,1009
2026-02-27 00:30:00,Electric_Fan,relay_status,last,26,78,1009
2026-02-27 00:30:00,Electric_Fan,overcharge_switch,False,26,78,1009
2026-02-27 00:30:00,Electric_Fan,light_mode,relay,26,78,1009
2026-02-27 00:30:00,Electric_Fan,child_lock,False,26,78,1009
2026-02-27 00:30:00,Electric_Fan,cycle_time,,26,78,1009
2026-02-27 00:30:00,Electric_Fan,random_time,,26,78,1009
2026-02-27 00:30:00,Electric_Fan,switch_inching,,26,78,1009
2026-02-27 00:40:00,Aircon,switch_1,True,25.61,78,1009
2026-02-27 00:40:00,Aircon,countdown_1,0,25.61,78,1009
2026-02-27 00:40:00,Aircon,add_ele,100,25.61,78,1009
2026-02-27 00:40:00,Aircon,cur_current,2189,25.61,78,1009
2026-02-27 00:40:00,Aircon,cur_power,4997,25.61,78,1009
2026-02-27 00:40:00,Aircon,cur_voltage,2293,25.61,78,1009
2026-02-27 00:40:00,Aircon,voltage_coe,567,25.61,78,1009
2026-02-27 00:40:00,Aircon,electric_coe,29676,25.61,78,1009
2026-02-27 00:40:00,Aircon,power_coe,15976,25.61,78,1009
2026-02-27 00:40:00,Aircon,electricity_coe,2610,25.61,78,1009
2026-02-27 00:40:00,Aircon,fault,0,25.61,78,1009
2026-02-27 00:40:00,Aircon,relay_status,last,25.61,78,1009
2026-02-27 00:40:00,Aircon,overcharge_switch,False,25.61,78,1009
2026-02-27 00:40:00,Aircon,light_mode,relay,25.61,78,1009
2026-02-27 00:40:00,Aircon,child_lock,False,25.61,78,1009
2026-02-27 00:40:00,Aircon,cycle_time,,25.61,78,1009
2026-02-27 00:40:00,Aircon,random_time,,25.61,78,1009
2026-02-27 00:40:00,Aircon,switch_inching,,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,switch_1,True,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,countdown_1,0,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,add_ele,62,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,cur_current,0,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,cur_power,0,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,cur_voltage,2277,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,voltage_coe,559,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,electric_coe,30058,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,power_coe,15968,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,electricity_coe,2610,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,fault,0,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,relay_status,last,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,overcharge_switch,False,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,light_mode,relay,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,child_lock,False,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,cycle_time,,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,random_time,,25.61,78,1009
2026-02-27 00:40:00,Refrigerator,switch_inching,,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,switch_1,True,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,countdown_1,0,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,add_ele,20,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,cur_current,180,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,cur_power,412,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,cur_voltage,2286,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,voltage_coe,558,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,electric_coe,29647,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,power_coe,15912,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,electricity_coe,2620,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,fault,0,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,relay_status,last,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,overcharge_switch,False,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,light_mode,relay,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,child_lock,False,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,cycle_time,,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,random_time,,25.61,78,1009
2026-02-27 00:40:00,Electric_Fan,switch_inching,,25.61,78,1009
2026-02-27 00:50:00,Aircon,switch_1,True,25.61,78,1009
2026-02-27 00:50:00,Aircon,countdown_1,0,25.61,78,1009
2026-02-27 00:50:00,Aircon,add_ele,100,25.61,78,1009
2026-02-27 00:50:00,Aircon,cur_current,2189,25.61,78,1009
2026-02-27 00:50:00,Aircon,cur_power,4997,25.61,78,1009
2026-02-27 00:50:00,Aircon,cur_voltage,2293,25.61,78,1009
2026-02-27 00:50:00,Aircon,voltage_coe,567,25.61,78,1009
2026-02-27 00:50:00,Aircon,electric_coe,29676,25.61,78,1009
2026-02-27 00:50:00,Aircon,power_coe,15976,25.61,78,1009
2026-02-27 00:50:00,Aircon,electricity_coe,2610,25.61,78,1009
2026-02-27 00:50:00,Aircon,fault,0,25.61,78,1009
2026-02-27 00:50:00,Aircon,relay_status,last,25.61,78,1009
2026-02-27 00:50:00,Aircon,overcharge_switch,False,25.61,78,1009
2026-02-27 00:50:00,Aircon,light_mode,relay,25.61,78,1009
2026-02-27 00:50:00,Aircon,child_lock,False,25.61,78,1009
2026-02-27 00:50:00,Aircon,cycle_time,,25.61,78,1009
2026-02-27 00:50:00,Aircon,random_time,,25.61,78,1009
2026-02-27 00:50:00,Aircon,switch_inching,,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,switch_1,True,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,countdown_1,0,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,add_ele,62,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,cur_current,0,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,cur_power,0,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,cur_voltage,2277,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,voltage_coe,559,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,electric_coe,30058,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,power_coe,15968,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,electricity_coe,2610,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,fault,0,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,relay_status,last,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,overcharge_switch,False,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,light_mode,relay,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,child_lock,False,25.61,78,1009
