device_id,timestamp,kWh,temperature,humidity,pressure,hour_of_day,day_of_week,is_weekend,is_holiday,lag_24,lag_168,rolling_mean_24,rolling_mean_168
a3986d20c19f33c7c107fw,2026-02-03 23:00:00,0.0672724999999997,25.8,62.0,1014.6,23,2,0,0,0.0589333333333331,0.0705583333333332,0.0862480555555553,0.0821748263888886
a3986d20c19f33c7c107fw,2026-02-04 00:00:00,0.0858533333333331,25.4,66.0,1014.4,0,3,0,0,0.0743258333333331,0.0903566666666664,0.0867283680555553,0.0821480208333331
a3986d20c19f33c7c107fw,2026-02-04 01:00:00,0.0777883333333331,25.0,69.0,1013.7,1,3,0,0,0.0666874999999998,0.0819716666666664,0.0871909027777775,0.0821231200396822
a3986d20c19f33c7c107fw,2026-02-04 02:00:00,0.0764449999999999,24.3,75.0,1013.6,2,3,0,0,0.0974816666666664,0.0805549999999999,0.0863143749999997,0.082098655753968
a3986d20c19f33c7c107fw,2026-02-04 03:00:00,0.0924558333333332,24.0,73.0,1013.3,3,3,0,0,0.1118666666666662,0.0973549999999999,0.0855055902777775,0.0820694940476188
a3986d20c19f33c7c107fw,2026-02-04 04:00:00,0.0515333333333331,23.6,74.0,1013.2,4,3,0,0,0.0862391666666664,0.0543474999999998,0.0840595138888887,0.0820527430555553
a3986d20c19f33c7c107fw,2026-02-04 05:00:00,0.0371591666666665,23.4,74.0,1013.2,5,3,0,0,0.1108333333333332,0.0390508333333331,0.0809897569444442,0.0820414831349203
a3986d20c19f33c7c107fw,2026-02-04 06:00:00,0.0807066666666666,23.4,74.0,1013.6,6,3,0,0,0.0874666666666668,0.0850724999999998,0.0807080902777775,0.0820154960317457
a3986d20c19f33c7c107fw,2026-02-04 07:00:00,0.0800999999999998,23.4,74.0,1014.3,7,3,0,0,0.1161116666666662,0.0843074999999997,0.0792076041666664,0.0819904513888886
a3986d20c19f33c7c107fw,2026-02-04 08:00:00,0.0733124999999999,24.6,73.0,1014.9,8,3,0,0,0.0992816666666663,0.085755,0.0781255555555553,0.0819163888888886
a3986d20c19f33c7c107fw,2026-02-04 09:00:00,0.084795,26.5,63.0,1015.2,9,3,0,0,0.0522925,0.0641441666666663,0.0794798263888887,0.0820393105158727
a3986d20c19f33c7c107fw,2026-02-04 10:00:00,0.0506591666666664,28.1,55.0,1015.1,10,3,0,0,0.0442016666666664,0.0530699999999998,0.0797488888888887,0.08202496031746
a3986d20c19f33c7c107fw,2026-02-04 11:00:00,0.0533099999999999,29.8,48.0,1014.0,11,3,0,0,0.0456091666666664,0.0560791666666665,0.0800697569444442,0.0820084771825394
a3986d20c19f33c7c107fw,2026-02-04 12:00:00,0.0495491666666663,30.9,44.0,1013.2,12,3,0,0,0.0424358333333332,0.0523483333333329,0.0803661458333331,0.0819918154761902
a3986d20c19f33c7c107fw,2026-02-04 13:00:00,0.0674383333333329,31.3,43.0,1012.3,13,3,0,0,0.0578683333333333,0.0710466666666663,0.0807648958333331,0.081970337301587
a3986d20c19f33c7c107fw,2026-02-04 14:00:00,0.0724675,31.0,42.0,1011.7,14,3,0,0,0.0621108333333332,0.0764449999999999,0.0811964236111109,0.0819466617063489
a3986d20c19f33c7c107fw,2026-02-04 15:00:00,0.0770158333333331,30.8,42.0,1011.2,15,3,0,0,0.0660499999999997,0.0812449999999997,0.0816533333333331,0.0819214880952378
a3986d20c19f33c7c107fw,2026-02-04 16:00:00,0.1062933333333331,30.2,42.0,1011.5,16,3,0,0,0.1074016666666664,0.1064516666666664,0.0816071527777775,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-04 17:00:00,0.1237058333333332,29.1,47.0,1011.9,17,3,0,0,0.1252591666666666,0.1237058333333332,0.0815424305555553,0.0819205456349204
a3986d20c19f33c7c107fw,2026-02-04 18:00:00,0.1434399999999998,27.6,53.0,1012.7,18,3,0,0,0.1454383333333331,0.1434399999999998,0.0814591666666664,0.0819205456349204
a3986d20c19f33c7c107fw,2026-02-04 19:00:00,0.1164741666666666,26.5,60.0,1013.6,19,3,0,0,0.1181949999999996,0.1164741666666666,0.0813874652777776,0.0819205456349204
a3986d20c19f33c7c107fw,2026-02-04 20:00:00,0.0709924999999997,26.9,57.0,1014.2,20,3,0,0,0.0719649999999999,0.0709924999999997,0.0813469444444442,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-04 21:00:00,0.1147649999999997,26.6,60.0,1014.4,21,3,0,0,0.1162458333333329,0.1147649999999997,0.0812852430555553,0.0819205456349204
a3986d20c19f33c7c107fw,2026-02-04 22:00:00,0.0959691666666664,26.4,61.0,1014.6,22,3,0,0,0.0973133333333332,0.0959691666666664,0.0812292361111109,0.0819205456349204
a3986d20c19f33c7c107fw,2026-02-04 23:00:00,0.0668183333333331,26.2,63.0,1014.5,23,3,0,0,0.0672724999999997,0.0668183333333331,0.0812103124999998,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-05 00:00:00,0.0847999999999997,25.8,65.0,1013.9,0,4,0,0,0.0858533333333331,0.0847999999999997,0.0811664236111109,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-05 01:00:00,0.0767908333333331,25.4,67.0,1013.5,1,4,0,0,0.0777883333333331,0.0767908333333331,0.0811248611111109,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-05 02:00:00,0.0754125,25.0,69.0,1012.6,2,4,0,0,0.0764449999999999,0.0754125,0.0810818402777775,0.0819205456349204
a3986d20c19f33c7c107fw,2026-02-05 03:00:00,0.0912316666666662,24.6,71.0,1012.1,3,4,0,0,0.0924558333333332,0.0912316666666662,0.0810308333333331,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-05 04:00:00,0.0508491666666665,24.1,74.0,1012.2,4,4,0,0,0.0515333333333331,0.0508491666666665,0.0810023263888887,0.0819205456349204
a3986d20c19f33c7c107fw,2026-02-05 05:00:00,0.0365608333333333,23.5,78.0,1012.7,5,4,0,0,0.0371591666666665,0.0365608333333333,0.0809773958333331,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-05 06:00:00,0.0796391666666665,22.9,79.0,1013.3,6,4,0,0,0.0807066666666666,0.0796391666666665,0.0809329166666664,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-05 07:00:00,0.07892,22.6,80.0,1013.6,7,4,0,0,0.0800999999999998,0.07892,0.0808837499999998,0.0819205456349204
a3986d20c19f33c7c107fw,2026-02-05 08:00:00,0.0802908333333331,24.0,75.0,1014.6,8,4,0,0,0.0733124999999999,0.0802908333333331,0.0811745138888886,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-05 09:00:00,0.0602108333333329,26.0,64.0,1014.8,9,4,0,0,0.084795,0.0602108333333329,0.0801501736111109,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-05 10:00:00,0.0502941666666664,28.5,50.0,1014.5,10,4,0,0,0.0506591666666664,0.0502941666666664,0.0801349652777775,0.0819205456349204
a3986d20c19f33c7c107fw,2026-02-05 11:00:00,0.0524891666666662,30.2,39.0,1013.7,11,4,0,0,0.0533099999999999,0.0524891666666662,0.0801007638888886,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-05 12:00:00,0.0489733333333329,31.0,35.0,1012.8,12,4,0,0,0.0495491666666663,0.0489733333333329,0.0800767708333331,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-05 13:00:00,0.066435833333333,31.5,33.0,1012.0,13,4,0,0,0.0674383333333329,0.066435833333333,0.0800349999999997,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-05 14:00:00,0.0715974999999995,31.9,31.0,1011.3,14,4,0,0,0.0724675,0.0715974999999995,0.0799987499999997,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-05 15:00:00,0.0760066666666663,31.5,33.0,1010.7,15,4,0,0,0.0770158333333331,0.0760066666666663,0.0799567013888886,0.0819205456349203
a3986d20c19f33c7c107fw,2026-02-05 16:00:00,0.1118016666666666,30.6,39.0,1011.0,16,4,0,0,0.1062933333333331,0.100310833333333,0.0801862152777775,0.0819889434523807
a3986d20c19f33c7c107fw,2026-02-05 17:00:00,0.1301316666666663,29.3,46.0,1011.4,17,4,0,0,0.1237058333333332,0.1166666666666663,0.080453958333333,0.0820690922619045
a3986d20c19f33c7c107fw,2026-02-05 18:00:00,0.1510191666666663,27.7,52.0,1012.1,18,4,0,0,0.1434399999999998,0.1350899999999998,0.0807697569444441,0.0821639087301585
a3986d20c19f33c7c107fw,2026-02-05 19:00:00,0.122615833333333,26.8,57.0,1012.4,19,4,0,0,0.1164741666666666,0.109920833333333,0.0810256597222219,0.0822394742063489
a3986d20c19f33c7c107fw,2026-02-05 20:00:00,0.0749391666666664,26.6,59.0,1013.4,20,4,0,0,0.0709924999999997,0.0669416666666664,0.0811901041666664,0.0822870783730156
a3986d20c19f33c7c107fw,2026-02-05 21:00:00,0.1207816666666664,26.5,59.0,1014.1,21,4,0,0,0.1147649999999997,0.1079849999999996,0.0814407986111108,0.0823632490079362
a3986d20c19f33c7c107fw,2026-02-05 22:00:00,0.100988333333333,26.2,60.0,1013.8,22,4,0,0,0.0959691666666664,0.0904483333333333,0.0816499305555552,0.0824259871031743
a3986d20c19f33c7c107fw,2026-02-05 23:00:00,0.0697399999999998,26.1,60.0,1013.2,23,4,0,0,0.0668183333333331,0.0638191666666665,0.0817716666666664,0.0824612301587299
a3986d20c19f33c7c107fw,2026-02-06 00:00:00,0.0891349999999999,25.9,61.0,1013.0,0,5,0,0,0.0847999999999997,0.0806491666666664,0.0819522916666664,0.0825117410714283
a3986d20c19f33c7c107fw,2026-02-06 01:00:00,0.0807366666666665,25.5,63.0,1012.9,1,5,0,0,0.0767908333333331,0.0723016666666665,0.0821167013888886,0.0825619494047616
a3986d20c19f33c7c107fw,2026-02-06 02:00:00,0.0793458333333331,25.1,63.0,1012.2,2,5,0,0,0.0754125,0.0709774999999998,0.0822805902777775,0.0826117609126981
a3986d20c19f33c7c107fw,2026-02-06 03:00:00,0.0958958333333333,24.8,65.0,1011.5,3,5,0,0,0.0912316666666662,0.0859799999999998,0.0824749305555553,0.0826707837301585
a3986d20c19f33c7c107fw,2026-02-06 04:00:00,0.0535783333333332,24.2,68.0,1011.6,4,5,0,0,0.0508491666666665,0.0479016666666665,0.082588645833333,0.0827045734126981
a3986d20c19f33c7c107fw,2026-02-06 05:00:00,0.0385374999999999,23.8,70.0,1012.0,5,5,0,0,0.0365608333333333,0.0344475,0.0826710069444442,0.0827289186507934
a3986d20c19f33c7c107fw,2026-02-06 06:00:00,0.0837874999999997,23.4,71.0,1012.3,6,5,0,0,0.0796391666666665,0.0749974999999998,0.0828438541666664,0.0827812400793648
a3986d20c19f33c7c107fw,2026-02-06 07:00:00,0.0830424999999997,23.1,72.0,1012.8,7,5,0,0,0.07892,0.0743783333333332,0.0830156249999997,0.0828328124999997
a3986d20c19f33c7c107fw,2026-02-06 08:00:00,0.0845166666666665,24.5,67.0,1013.4,8,5,0,0,0.0802908333333331,0.0756541666666665,0.0831917013888886,0.0828855654761902
a3986d20c19f33c7c107fw,2026-02-06 09:00:00,0.0633191666666664,26.0,60.0,1013.7,9,5,0,0,0.0602108333333329,0.0566591666666663,0.0833212152777775,0.0829252083333331
a3986d20c19f33c7c107fw,2026-02-06 10:00:00,0.0524308333333332,28.4,50.0,1013.0,10,5,0,0,0.0502941666666664,0.0479458333333332,0.0834102430555553,0.0829519047619045
a3986d20c19f33c7c107fw,2026-02-06 11:00:00,0.0552824999999995,30.0,45.0,1011.7,11,5,0,0,0.0524891666666662,0.049395833333333,0.0835266319444442,0.0829869444444442
a3986d20c19f33c7c107fw,2026-02-06 12:00:00,0.0514308333333331,30.9,44.0,1010.4,12,5,0,0,0.0489733333333329,0.0460133333333327,0.0836290277777775,0.0830191914682537
a3986d20c19f33c7c107fw,2026-02-06 13:00:00,0.0699833333333334,31.1,44.0,1009.8,13,5,0,0,0.066435833333333,0.0628308333333331,0.0837768402777775,0.0830617658730156
a3986d20c19f33c7c107fw,2026-02-06 14:00:00,0.0753341666666663,30.3,46.0,1009.4,14,5,0,0,0.0715974999999995,0.0674574999999996,0.083932534722222,0.0831086507936505
a3986d20c19f33c7c107fw,2026-02-06 15:00:00,0.0798908333333328,30.5,47.0,1008.7,15,5,0,0,0.0760066666666663,0.0715041666666666,0.0840943749999997,0.0831585714285711
a3986d20c19f33c7c107fw,2026-02-06 16:00:00,0.1279324999999999,29.5,51.0,1008.9,16,5,0,0,0.1118016666666666,0.108365833333333,0.0847664930555553,0.0832750396825394
a3986d20c19f33c7c107fw,2026-02-06 17:00:00,0.1491599999999997,28.0,55.0,1009.5,17,5,0,0,0.1301316666666663,0.1260558333333328,0.0855593402777775,0.0834125644841267
a3986d20c19f33c7c107fw,2026-02-06 18:00:00,0.1730749999999997,27.0,58.0,1010.0,18,5,0,0,0.1510191666666663,0.1465116666666664,0.0864783333333331,0.0835706795634918
a3986d20c19f33c7c107fw,2026-02-06 19:00:00,0.1408174999999997,26.4,62.0,1010.4,19,5,0,0,0.122615833333333,0.1190308333333328,0.0872367361111108,0.0837003621031743
a3986d20c19f33c7c107fw,2026-02-06 20:00:00,0.0857066666666664,26.4,67.0,1011.5,20,5,0,0,0.0749391666666664,0.072510833333333,0.0876853819444442,0.0837789087301585
a3986d20c19f33c7c107fw,2026-02-06 21:00:00,0.1383574999999998,26.6,67.0,1011.8,21,5,0,0,0.1207816666666664,0.1171116666666665,0.0884177083333331,0.0839053720238093
a3986d20c19f33c7c107fw,2026-02-06 22:00:00,0.1158624999999998,26.5,67.0,1011.6,22,5,0,0,0.100988333333333,0.0979741666666665,0.0890374652777775,0.0840118501984124
a3986d20c19f33c7c107fw,2026-02-06 23:00:00,0.0777949999999998,26.2,69.0,1011.0,23,5,0,0,0.0697399999999998,0.0680041666666665,0.0893730902777775,0.0840701289682537
a3986d20c19f33c7c107fw,2026-02-07 00:00:00,0.1021258333333331,25.9,72.0,1010.5,0,6,1,0,0.0891349999999999,0.086493333333333,0.0899143749999997,0.0841631795634918
a3986d20c19f33c7c107fw,2026-02-07 01:00:00,0.0925366666666666,25.7,72.0,1010.0,1,6,1,0,0.0807366666666665,0.0783691666666663,0.0904060416666664,0.0842475099206346
a3986d20c19f33c7c107fw,2026-02-07 02:00:00,0.0910999999999997,25.7,70.0,1009.2,2,6,1,0,0.0793458333333331,0.0770274999999998,0.0908957986111109,0.084331274801587
a3986d20c19f33c7c107fw,2026-02-07 03:00:00,0.1101299999999999,25.4,72.0,1009.5,3,6,1,0,0.0958958333333333,0.0930766666666663,0.0914888888888886,0.084432782738095
a3986d20c19f33c7c107fw,2026-02-07 04:00:00,0.0614099999999997,24.5,80.0,1009.7,4,6,1,0,0.0535783333333332,0.0519408333333331,0.0918152083333331,0.0844891468253965
a3986d20c19f33c7c107fw,2026-02-07 05:00:00,0.0441424999999998,24.5,79.0,1009.6,5,6,1,0,0.0385374999999999,0.0374116666666664,0.0920487499999997,0.0845292113095235
a3986d20c19f33c7c107fw,2026-02-07 06:00:00,0.096030833333333,24.6,78.0,1010.1,6,6,1,0,0.0837874999999997,0.0812174999999999,0.0925588888888886,0.0846173859126981
a3986d20c19f33c7c107fw,2026-02-07 07:00:00,0.0952541666666664,24.9,77.0,1011.0,7,6,1,0,0.0830424999999997,0.0806091666666662,0.0930677083333331,0.0847045585317458
a3986d20c19f33c7c107fw,2026-02-07 08:00:00,0.0969141666666663,25.2,78.0,1011.2,8,6,1,0,0.0845166666666665,0.0819416666666664,0.0935842708333331,0.0847936805555553
a3986d20c19f33c7c107fw,2026-02-07 09:00:00,0.0724899999999998,26.3,74.0,1011.3,9,6,1,0,0.0633191666666664,0.0613758333333331,0.0939663888888886,0.0848598363095235
a3986d20c19f33c7c107fw,2026-02-07 10:00:00,0.0586866666666664,27.8,69.0,1011.6,10,6,1,0,0.0524308333333332,0.051148333333333,0.0942270486111108,0.0849047073412696
a3986d20c19f33c7c107fw,2026-02-07 11:00:00,0.0633258333333329,27.1,74.0,1010.9,11,6,1,0,0.0552824999999995,0.0535874999999999,0.0945621874999997,0.0849626736111108
a3986d20c19f33c7c107fw,2026-02-07 12:00:00,0.0590258333333327,27.5,72.0,1010.5,12,6,1,0,0.0514308333333331,0.0497966666666664,0.094878645833333,0.0850176091269838
a3986d20c19f33c7c107fw,2026-02-07 13:00:00,0.0803249999999997,27.4,71.0,1009.3,13,6,1,0,0.0699833333333334,0.0679541666666665,0.0953095486111108,0.0850912450396823
a3986d20c19f33c7c107fw,2026-02-07 14:00:00,0.0863716666666666,28.9,64.0,1008.4,14,6,1,0,0.0753341666666663,0.0714899999999997,0.0957694444444441,0.0851798263888886
a3986d20c19f33c7c107fw,2026-02-07 15:00:00,0.1051766666666664,28.0,66.0,1007.7,15,6,1,0,0.0798908333333328,0.0775808333333329,0.096823020833333,0.085344087301587
a3986d20c19f33c7c107fw,2026-02-07 16:00:00,0.1438783333333332,27.5,70.0,1007.7,16,6,1,0,0.1279324999999999,0.1145374999999999,0.0974874305555553,0.0855187351190473
a3986d20c19f33c7c107fw,2026-02-07 17:00:00,0.1518158333333329,27.1,74.0,1008.0,17,6,1,0,0.1491599999999997,0.1334941666666665,0.0975980902777775,0.0856277926587299
a3986d20c19f33c7c107fw,2026-02-07 18:00:00,0.1761516666666664,26.6,78.0,1008.6,18,6,1,0,0.1730749999999997,0.1547599999999998,0.0977262847222219,0.0857551240079362
a3986d20c19f33c7c107fw,2026-02-07 19:00:00,0.1430774999999997,26.2,79.0,1009.1,19,6,1,0,0.1408174999999997,0.1256849999999998,0.0978204513888886,0.0858586507936505
a3986d20c19f33c7c107fw,2026-02-07 20:00:00,0.0873274999999998,26.0,82.0,1010.1,20,6,1,0,0.0857066666666664,0.0766624999999995,0.0978879861111108,0.0859221329365077
a3986d20c19f33c7c107fw,2026-02-07 21:00:00,0.1408083333333331,26.1,82.0,1010.5,21,6,1,0,0.1383574999999998,0.1236916666666664,0.0979901041666664,0.0860240178571426
a3986d20c19f33c7c107fw,2026-02-07 22:00:00,0.1178766666666665,25.9,85.0,1010.7,22,6,1,0,0.1158624999999998,0.1035949999999998,0.0980740277777775,0.0861090277777775
a3986d20c19f33c7c107fw,2026-02-07 23:00:00,0.0787249999999999,25.6,88.0,1010.6,23,6,1,0,0.0777949999999998,0.0711024999999997,0.0981127777777775,0.086154399801587
a3986d20c19f33c7c107fw,2026-02-08 00:00:00,0.1040224999999997,25.4,89.0,1010.6,0,7,1,0,0.1021258333333331,0.0913049999999996,0.0981918055555552,0.0862300992063489
a3986d20c19f33c7c107fw,2026-02-08 01:00:00,0.0942224999999999,25.5,86.0,1010.1,1,7,1,0,0.0925366666666666,0.0827599999999997,0.0982620486111108,0.0862983283730156
a3986d20c19f33c7c107fw,2026-02-08 02:00:00,0.0926166666666665,25.5,86.0,1009.2,2,7,1,0,0.0910999999999997,0.0814624999999999,0.0983252430555553,0.086364722222222
a3986d20c19f33c7c107fw,2026-02-08 03:00:00,0.1119766666666666,25.5,86.0,1009.0,3,7,1,0,0.1101299999999999,0.0983283333333332,0.0984021874999997,0.086445962301587
a3986d20c19f33c7c107fw,2026-02-08 04:00:00,0.0625066666666665,25.3,85.0,1008.9,4,7,1,0,0.0614099999999997,0.054890833333333,0.0984478819444441,0.0864912946428569
a3986d20c19f33c7c107fw,2026-02-08 05:00:00,0.0448941666666665,25.2,85.0,1009.2,5,7,1,0,0.0441424999999998,0.0394258333333333,0.0984792013888886,0.0865238442460315
a3986d20c19f33c7c107fw,2026-02-08 06:00:00,0.0977141666666662,25.4,78.0,1010.3,6,7,1,0,0.096030833333333,0.0858616666666663,0.0985493402777775,0.0865943948412696
a3986d20c19f33c7c107fw,2026-02-08 07:00:00,0.0969466666666663,25.5,74.0,1011.0,7,7,1,0,0.0952541666666664,0.0852524999999995,0.0986198611111108,0.0866640029761902
a3986d20c19f33c7c107fw,2026-02-08 08:00:00,0.0985674999999995,24.9,84.0,1012.4,8,7,1,0,0.0969141666666663,0.0866799999999995,0.0986887499999997,0.0867347619047616
a3986d20c19f33c7c107fw,2026-02-08 09:00:00,0.0738541666666666,25.1,81.0,1013.2,9,7,1,0,0.0724899999999998,0.0649274999999996,0.0987455902777775,0.0867878968253965
a3986d20c19f33c7c107fw,2026-02-08 10:00:00,0.0594158333333331,25.4,81.0,1012.9,10,7,1,0,0.0586866666666664,0.0534966666666665,0.0987759722222219,0.0868231299603172
a3986d20c19f33c7c107fw,2026-02-08 11:00:00,0.0644249999999999,26.0,76.0,1012.1,11,7,1,0,0.0633258333333329,0.0566791666666663,0.0988217708333331,0.0868692361111108
a3986d20c19f33c7c107fw,2026-02-08 12:00:00,0.0599508333333328,26.5,72.0,1011.7,12,7,1,0,0.0590258333333327,0.0527583333333332,0.0988603124999997,0.0869120486111108
a3986d20c19f33c7c107fw,2026-02-08 13:00:00,0.0817466666666662,26.6,71.0,1011.0,13,7,1,0,0.0803249999999997,0.0718583333333331,0.0989195486111108,0.086970907738095
a3986d20c19f33c7c107fw,2026-02-08 14:00:00,0.0782174999999996,27.2,68.0,1010.1,14,7,1,0,0.0863716666666666,0.0771516666666661,0.0985797916666664,0.0869772519841267
a3986d20c19f33c7c107fw,2026-02-08 15:00:00,0.0871916666666664,27.0,69.0,1009.7,15,7,1,0,0.1051766666666664,0.0818833333333335,0.0978304166666664,0.0870088492063489
a3986d20c19f33c7c107fw,2026-02-08 16:00:00,0.0870449999999997,27.1,66.0,1009.9,16,7,1,0,0.1438783333333332,0.1162908333333331,0.0954623611111108,0.0868347668650791
a3986d20c19f33c7c107fw,2026-02-08 17:00:00,0.1299999999999998,26.7,69.0,1010.1,17,7,1,0,0.1518158333333329,0.1353316666666665,0.0945533680555553,0.086803030753968
a3986d20c19f33c7c107fw,2026-02-08 18:00:00,0.1508791666666663,25.9,75.0,1011.1,18,7,1,0,0.1761516666666664,0.1570624999999996,0.0935003472222219,0.0867662251984124
a3986d20c19f33c7c107fw,2026-02-08 19:00:00,0.122668333333333,25.4,80.0,1011.5,19,7,1,0,0.1430774999999997,0.1276283333333331,0.0926499652777775,0.0867367013888886
a3986d20c19f33c7c107fw,2026-02-08 20:00:00,0.0747249999999996,25.0,75.0,1012.4,20,7,1,0,0.0873274999999998,0.0777766666666664,0.0921248611111108,0.0867185367063489
a3986d20c19f33c7c107fw,2026-02-08 21:00:00,0.1206458333333332,24.8,77.0,1012.8,21,7,1,0,0.1408083333333331,0.125478333333333,0.0912847569444441,0.0866897718253965
a3986d20c19f33c7c107fw,2026-02-08 22:00:00,0.1010241666666664,24.6,80.0,1013.1,22,7,1,0,0.1178766666666665,0.1051041666666665,0.0905825694444441,0.0866654861111108
a3986d20c19f33c7c107fw,2026-02-08 23:00:00,0.0694674999999996,24.5,81.0,1013.1,23,7,1,0,0.0787249999999999,0.0719191666666663,0.0901968402777775,0.0866508928571426
a3986d20c19f33c7c107fw,2026-02-09 00:00:00,0.0891124999999998,24.1,80.0,1013.0,0,1,0,0,0.1040224999999997,0.0925249999999998,0.0895755902777775,0.0866305803571426
a3986d20c19f33c7c107fw,2026-02-09 01:00:00,0.0806874999999999,23.9,80.0,1012.3,1,1,0,0,0.0942224999999999,0.0839958333333329,0.0890116319444441,0.0866108878968251
a3986d20c19f33c7c107fw,2026-02-09 02:00:00,0.0794166666666665,23.5,82.0,1011.7,2,1,0,0,0.0926166666666665,0.0825691666666664,0.0884616319444441,0.0865921230158727
a3986d20c19f33c7c107fw,2026-02-09 03:00:00,0.0958816666666661,23.5,81.0,1011.1,3,1,0,0,0.1119766666666666,0.0997866666666665,0.0877910069444441,0.0865688789682537
a3986d20c19f33c7c107fw,2026-02-09 04:00:00,0.0535474999999995,23.1,81.0,1011.3,4,1,0,0,0.0625066666666665,0.0557616666666663,0.087417708333333,0.0865556994047616
a3986d20c19f33c7c107fw,2026-02-09 05:00:00,0.0385324999999997,23.1,81.0,1011.5,5,1,0,0,0.0448941666666665,0.0400391666666665,0.0871526388888885,0.0865467311507934
a3986d20c19f33c7c107fw,2026-02-09 06:00:00,0.0836441666666663,23.0,83.0,1012.1,6,1,0,0,0.0977141666666662,0.0871458333333329,0.0865663888888885,0.0865258878968251
a3986d20c19f33c7c107fw,2026-02-09 07:00:00,0.0830099999999997,23.1,82.0,1012.7,7,1,0,0,0.0969466666666663,0.0864191666666664,0.0859856944444441,0.086505595238095
a3986d20c19f33c7c107fw,2026-02-09 08:00:00,0.0859708333333331,24.4,72.0,1014.0,8,1,0,0,0.0985674999999995,0.087915833333333,0.085460833333333,0.0864940178571426
a3986d20c19f33c7c107fw,2026-02-09 09:00:00,0.0632858333333333,24.9,68.0,1014.7,9,1,0,0,0.0738541666666666,0.0658499999999995,0.0850204861111108,0.0864787549603172
a3986d20c19f33c7c107fw,2026-02-09 10:00:00,0.0523008333333331,25.2,66.0,1014.6,10,1,0,0,0.0594158333333331,0.0541374999999998,0.0847240277777774,0.0864678224206346
a3986d20c19f33c7c107fw,2026-02-09 11:00:00,0.055253333333333,26.2,62.0,1013.8,11,1,0,0,0.0644249999999999,0.0574758333333332,0.0843418749999997,0.086454593253968
a3986d20c19f33c7c107fw,2026-02-09 12:00:00,0.0514149999999994,26.7,60.0,1013.0,12,1,0,0,0.0599508333333328,0.0535766666666665,0.0839862152777774,0.0864417261904759
a3986d20c19f33c7c107fw,2026-02-09 13:00:00,0.0699616666666665,27.0,59.0,1012.0,13,1,0,0,0.0817466666666662,0.0728216666666665,0.0834951736111108,0.0864247023809521
a3986d20c19f33c7c107fw,2026-02-09 14:00:00,0.0752191666666663,27.2,57.0,1011.3,14,1,0,0,0.0782174999999996,0.0783633333333332,0.0833702430555552,0.0864059871031743
a3986d20c19f33c7c107fw,2026-02-09 15:00:00,0.0799733333333332,26.6,60.0,1011.2,15,1,0,0,0.0871916666666664,0.083138333333333,0.0830694791666663,0.08638714781746
a3986d20c19f33c7c107fw,2026-02-09 16:00:00,0.1092783333333333,26.4,61.0,1011.6,16,1,0,0,0.0870449999999997,0.0930683333333331,0.0839958680555552,0.0864836359126981
a3986d20c19f33c7c107fw,2026-02-09 17:00:00,0.1268683333333332,25.7,64.0,1011.9,17,1,0,0,0.1299999999999998,0.1073958333333331,0.0838653819444441,0.0865995436507934
a3986d20c19f33c7c107fw,2026-02-09 18:00:00,0.1471791666666665,24.9,71.0,1012.7,18,1,0,0,0.1508791666666663,0.1245474999999998,0.0837112152777775,0.0867342559523807
a3986d20c19f33c7c107fw,2026-02-09 19:00:00,0.1197458333333332,24.5,75.0,1013.4,19,1,0,0,0.122668333333333,0.101235833333333,0.0835894444444442,0.0868444345238092
a3986d20c19f33c7c107fw,2026-02-09 20:00:00,0.0729158333333331,24.4,77.0,1014.3,20,1,0,0,0.0747249999999996,0.0617808333333328,0.0835140624999997,0.086910714285714
a3986d20c19f33c7c107fw,2026-02-09 21:00:00,0.117773333333333,24.0,78.0,1014.5,21,1,0,0,0.1206458333333332,0.0995266666666665,0.0833943749999997,0.0870193253968251
a3986d20c19f33c7c107fw,2026-02-09 22:00:00,0.0984774999999999,23.6,79.0,1014.6,22,1,0,0,0.1010241666666664,0.0834341666666665,0.0832882638888886,0.0871088690476188
a3986d20c19f33c7c107fw,2026-02-09 23:00:00,0.0683783333333332,23.5,79.0,1014.6,23,1,0,0,0.0694674999999996,0.0589333333333331,0.0832428819444442,0.087165089285714
a3986d20c19f33c7c107fw,2026-02-10 00:00:00,0.0869666666666665,23.3,81.0,1014.3,0,2,0,0,0.0891124999999998,0.0743258333333331,0.0831534722222219,0.0872403323412696
a3986d20c19f33c7c107fw,2026-02-10 01:00:00,0.0788158333333331,23.1,83.0,1014.0,1,2,0,0,0.0806874999999999,0.0666874999999998,0.0830754861111108,0.087312524801587
