timestamp,voltage_v,current_a,power_w,total_kwh,is_active
2026-01-17 18:20:00,229.98039215686273,0.4114509803921569,63.50588235294118,0.74,True
2026-01-17 18:30:00,230.26491228070174,0.09210526315789475,14.25438596491228,0.03,True
2026-01-17 18:40:00,230.42,0.0202,3.112,0.03,True
2026-01-17 18:50:00,230.61052631578946,0.22042105263157893,33.873684210526314,0.02,True
2026-01-17 19:00:00,230.96938775510202,0.2387142857142857,36.7734693877551,0.02,True
2026-01-17 19:10:00,229.64305555555555,0.7022499999999999,107.78888888888889,0.02,True
2026-01-17 19:20:00,230.38709677419354,0.973241935483871,149.52903225806452,0.56,True
2026-01-17 19:30:00,230.07391304347826,1.0108115942028986,155.52898550724638,0.74,True
2026-01-17 19:40:00,229.85223880597016,0.9015373134328357,138.68059701492535,0.74,True
2026-01-17 19:50:00,230.8686046511628,0.13553488372093023,20.675581395348836,0.74,True
2026-01-17 20:00:00,230.87472527472528,0.15017582417582417,22.580219780219778,0.02,True
2026-01-17 20:10:00,230.72435897435898,0.05292307692307693,8.097435897435897,0.02,True
2026-01-17 20:20:00,230.39846153846153,0.17390769230769232,27.263076923076923,0.02,True
2026-01-17 20:30:00,230.00983606557378,0.5565245901639344,86.71967213114755,0.54,True
2026-01-17 20:40:00,228.74411764705883,0.9881372549019608,152.94901960784313,0.54,True
2026-01-17 20:50:00,229.45871559633028,0.9453302752293579,146.38440366972478,0.54,True
2026-01-17 21:00:00,229.21160714285713,0.9172053571428571,141.79464285714286,0.69,True
2026-01-17 21:10:00,228.9298245614035,0.8194912280701755,126.76666666666667,0.69,True
2026-01-17 21:20:00,229.42987012987012,0.6116493506493507,94.35844155844156,0.69,True
2026-01-17 21:30:00,227.43376623376622,0.3678961038961039,55.784415584415584,0.69,True
2026-01-17 21:40:00,226.65285714285713,0.3917142857142857,58.255714285714284,0.69,True
2026-01-17 21:50:00,228.38666666666666,0.083,12.341666666666667,0.69,True
2026-01-17 22:00:00,227.73939393939395,0.3306969696969697,50.24848484848485,0.69,True
2026-01-17 22:10:00,215.91927710843373,0.692722891566265,105.58795180722892,0.69,True
2026-01-17 22:20:00,226.03333333333333,0.5163166666666666,79.905,0.69,True
2026-01-17 22:30:00,226.20843373493977,0.6091204819277108,94.1301204819277,0.69,True
2026-01-17 22:40:00,226.42716049382716,0.46934567901234564,72.36913580246913,0.8,True
2026-01-17 22:50:00,226.7270588235294,0.6760352941176471,103.86588235294117,0.26,True
2026-01-17 23:00:00,228.54761904761904,0.670952380952381,101.88333333333333,0.26,True
2026-01-17 23:10:00,228.54590163934427,0.7094262295081967,107.85901639344263,0.8,True
2026-01-17 23:20:00,228.78070175438597,0.5788771929824561,88.03859649122806,0.8,True
2026-01-17 23:30:00,228.44,0.8650666666666667,132.48499999999999,0.8,True
2026-01-17 23:40:00,227.80322580645162,0.878016129032258,132.86774193548388,0.8,True
2026-01-17 23:50:00,228.03030303030303,0.47195454545454546,73.13333333333334,0.8,True
